Small Unit Installation Postcode,Previous Years (2001-2014) - Installations Quantity,Previous Years (2001-2014) - SGU Rated Output In kW,Jan 2015 - Installations Quantity,Jan 2015 - SGU Rated Output In kW,Feb 2015 - Installations Quantity,Feb 2015 - SGU Rated Output In kW,Mar 2015 - Installations Quantity,Mar 2015 - SGU Rated Output In kW,Apr 2015 - Installations Quantity,Apr 2015 - SGU Rated Output In kW,May 2015 - Installations Quantity,May 2015 - SGU Rated Output In kW,Jun 2015 - Installations Quantity,Jun 2015 - SGU Rated Output In kW,Jul 2015 - Installations Quantity,Jul 2015 - SGU Rated Output In kW,Aug 2015 - Installations Quantity,Aug 2015 - SGU Rated Output In kW,Sep 2015 - Installations Quantity,Sep 2015 - SGU Rated Output In kW,Oct 2015 - Installations Quantity,Oct 2015 - SGU Rated Output In kW,Nov 2015 - Installations Quantity,Nov 2015 - SGU Rated Output In kW,Dec 2015 - Installations Quantity,Dec 2015 - SGU Rated Output In kW,Jan 2016 - Installations Quantity,Jan 2016 - SGU Rated Output In kW,Feb 2016 - Installations Quantity,Feb 2016 - SGU Rated Output In kW,Mar 2016 - Installations Quantity,Mar 2016 - SGU Rated Output In kW,Apr 2016 - Installations Quantity,Apr 2016 - SGU Rated Output In kW,May 2016 - Installations Quantity,May 2016 - SGU Rated Output In kW,Jun 2016 - Installations Quantity,Jun 2016 - SGU Rated Output In kW,Jul 2016 - Installations Quantity,Jul 2016 - SGU Rated Output In kW,Aug 2016 - Installations Quantity,Aug 2016 - SGU Rated Output In kW,Sep 2016 - Installations Quantity,Sep 2016 - SGU Rated Output In kW,Oct 2016 - Installations Quantity,Oct 2016 - SGU Rated Output In kW,Nov 2016 - Installations Quantity,Nov 2016 - SGU Rated Output In kW,Dec 2016 - Installations Quantity,Dec 2016 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
1830,1,6.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.080
1835,1,1.140,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.140
1848,1,1.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.040
1860,3,25.420,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,25.420
1871,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520
1875,1,1.610,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.610
1885,5,13.290,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,13.290
1890,3,6.630,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.750,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,11.380
2000,14,226.537,0,0.000,0,0.000,0,0.000,0,0.000,1,24.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,19.760,0,0.000,0,0.000,0,0.000,1,29.900,0,0.000,0,0.000,0,0.000,17,300.197
2007,15,87.500,0,0.000,1,15.000,0,0.000,0,0.000,1,2.480,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,30.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,18,135.140
2008,31,115.525,0,0.000,0,0.000,1,1.962,0,0.000,0,0.000,1,1.530,2,107.640,2,4.560,1,20.928,0,0.000,0,0.000,0,0.000,1,0.327,0,0.000,0,0.000,1,2.550,1,4.500,0,0.000,4,88.526,2,15.770,1,14.300,3,156.260,0,0.000,0,0.000,51,534.378
2009,7,18.640,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,50.160,0,0.000,0,0.000,1,3.120,0,0.000,0,0.000,0,0.000,9,71.920
2010,90,312.628,1,2.500,1,5.000,1,1.590,1,3.120,0,0.000,2,12.880,1,12.500,0,0.000,1,2.080,0,0.000,0,0.000,1,2.500,0,0.000,0,0.000,1,4.770,1,2.600,0,0.000,1,2.520,3,10.410,0,0.000,1,36.570,0,0.000,0,0.000,3,108.080,109,519.748
2011,20,65.434,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,59.500,1,38.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,5.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.540,0,0.000,0,0.000,0,0.000,0,0.000,25,175.174
2015,87,469.372,1,3.000,4,55.250,4,35.750,3,6.500,2,102.640,1,3.100,2,30.600,1,4.750,1,1.680,0,0.000,0,0.000,0,0.000,0,0.000,1,21.320,0,0.000,2,3.655,5,149.070,1,20.280,4,15.800,2,7.720,2,44.040,0,0.000,2,9.080,1,3.520,126,987.127
2016,60,136.646,0,0.000,2,5.000,0,0.000,0,0.000,1,2.200,0,0.000,2,5.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,14.540,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,1,2.040,1,11.130,72,180.056
2017,26,136.090,0,0.000,1,2.040,0,0.000,2,13.000,0,0.000,1,61.200,3,71.705,0,0.000,0,0.000,0,0.000,0,0.000,1,29.120,0,0.000,0,0.000,0,0.000,1,3.750,1,3.825,1,1.750,0,0.000,0,0.000,0,0.000,1,19.500,0,0.000,1,9.810,39,351.790
2018,159,427.845,0,0.000,3,11.430,5,19.990,5,21.730,2,7.120,0,0.000,3,10.200,0,0.000,1,4.845,0,0.000,1,3.120,2,5.140,2,33.122,1,4.940,0,0.000,0,0.000,1,3.120,0,0.000,0,0.000,1,4.900,28,134.300,2,15.040,3,30.750,0,0.000,219,737.592
2019,170,905.587,1,4.578,1,4.000,1,1.500,0,0.000,4,54.630,4,20.730,1,5.000,2,9.500,2,6.820,1,4.750,1,2.080,1,3.120,1,2.080,0,0.000,1,4.900,2,5.360,1,5.000,0,0.000,0,0.000,1,7.875,1,39.375,1,3.710,1,1.560,1,2.080,199,"1,094.235"
2020,171,569.134,0,0.000,2,5.000,1,15.000,0,0.000,2,8.500,1,3.060,1,1.560,0,0.000,1,3.500,1,3.000,0,0.000,1,3.570,3,12.040,0,0.000,1,4.750,2,10.945,0,0.000,1,4.935,1,3.000,0,0.000,3,106.200,2,57.930,2,19.800,4,93.235,200,925.159
2021,79,209.492,0,0.000,0,0.000,1,2.616,2,8.345,1,2.500,0,0.000,0,0.000,0,0.000,0,0.000,2,5.500,1,4.160,0,0.000,0,0.000,1,1.260,2,7.985,0,0.000,0,0.000,1,4.410,2,8.840,0,0.000,6,82.665,2,26.640,2,35.526,0,0.000,102,399.939
2022,116,304.770,1,4.500,1,3.000,0,0.000,2,5.740,3,9.380,0,0.000,0,0.000,2,8.000,3,15.450,4,16.720,0,0.000,1,3.060,0,0.000,2,8.380,0,0.000,0,0.000,2,8.240,2,19.600,1,12.480,2,74.940,1,4.900,0,0.000,4,17.424,1,2.289,148,518.873
2023,80,309.530,0,0.000,2,9.690,4,19.500,0,0.000,1,5.000,3,21.430,1,4.750,1,5.000,0,0.000,1,2.289,0,0.000,1,25.080,1,27.360,4,45.080,0,0.000,2,8.250,0,0.000,1,5.720,0,0.000,2,7.205,2,10.400,2,26.700,6,31.100,3,16.860,117,580.944
2024,147,384.360,2,10.040,1,3.500,6,19.780,1,4.160,2,7.920,2,12.500,1,3.180,3,11.700,2,15.860,2,9.900,1,6.200,4,15.155,0,0.000,0,0.000,4,12.194,1,5.100,1,3.180,1,3.025,0,0.000,4,41.470,3,40.085,4,13.180,2,9.320,0,0.000,194,631.809
2025,47,130.399,1,4.000,2,5.250,1,2.500,0,0.000,0,0.000,0,0.000,1,1.962,2,6.000,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,26.960,1,2.070,1,3.500,1,3.100,0,0.000,0,0.000,2,16.460,1,8.960,0,0.000,63,212.661
2026,222,568.439,1,2.500,5,21.556,1,4.750,2,3.380,5,17.573,3,12.850,2,5.500,3,8.710,1,6.500,4,18.488,0,0.000,3,29.880,3,10.020,2,10.260,1,5.880,4,16.090,2,29.720,5,29.150,2,13.300,9,30.695,3,16.080,0,0.000,1,4.760,2,3.640,286,869.721
2027,28,105.295,1,4.960,1,4.845,1,7.280,1,10.200,1,3.000,2,7.460,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,10.140,1,5.100,1,18.900,0,0.000,1,6.000,1,16.380,0,0.000,1,4.680,1,5.886,1,14.388,1,7.020,0,0.000,0,0.000,44,231.534
2028,19,53.130,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.125,1,0.520,1,4.750,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.680,1,4.770,0,0.000,0,0.000,0,0.000,1,7.265,0,0.000,0,0.000,0,0.000,1,5.000,26,84.240
2029,58,166.383,1,2.080,2,7.680,2,57.440,1,2.000,1,3.120,2,10.720,3,6.000,2,8.000,3,19.300,0,0.000,0,0.000,1,4.845,0,0.000,1,1.500,0,0.000,2,16.120,0,0.000,0,0.000,1,3.120,2,8.690,0,0.000,1,4.680,3,15.040,1,4.640,87,341.358
2030,146,454.098,4,17.050,3,24.680,4,19.880,1,10.000,3,12.067,6,24.875,2,7.640,2,6.924,5,19.000,2,9.500,2,20.696,2,18.640,0,0.000,1,69.960,1,6.760,1,7.800,3,16.605,0,0.000,2,8.845,0,0.000,1,3.597,3,14.490,9,70.209,2,15.430,205,858.746
2031,297,817.804,1,29.975,4,14.920,4,36.290,1,3.060,4,22.620,2,11.630,1,2.600,1,2.600,1,3.000,6,33.400,4,17.085,4,14.620,1,12.600,2,9.010,3,15.600,3,11.917,5,16.280,1,2.943,2,8.680,3,10.620,4,18.755,1,25.600,4,25.440,4,16.260,363,"1,183.309"
2032,151,370.831,4,13.986,4,12.000,3,9.930,2,5.790,0,0.000,1,4.000,3,7.610,1,30.000,1,4.000,1,2.000,2,9.250,0,0.000,0,0.000,1,2.915,1,4.680,2,9.525,2,11.080,0,0.000,0,0.000,1,3.420,0,0.000,2,12.030,0,0.000,2,6.900,184,519.947
2033,84,231.915,1,3.000,4,30.424,1,2.943,0,0.000,2,9.750,0,0.000,1,6.000,2,12.000,1,2.000,2,9.160,2,14.915,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,1,4.900,0,0.000,1,7.280,3,17.280,1,5.490,1,7.020,1,4.940,0,0.000,109,372.017
2034,176,480.409,3,9.370,1,3.000,10,23.000,3,12.080,3,11.340,1,1.500,0,0.000,1,3.380,0,0.000,0,0.000,2,6.710,1,4.000,2,11.180,1,5.830,0,0.000,2,9.230,0,0.000,5,19.655,0,0.000,1,4.960,0,0.000,0,0.000,3,14.670,2,15.370,217,635.684
2035,500,"1,242.655",3,9.578,12,59.548,10,44.160,1,5.000,4,12.750,3,12.245,7,37.000,4,12.125,4,37.500,5,18.000,2,11.120,3,10.590,2,9.100,4,23.585,1,4.940,2,9.260,3,13.680,3,19.880,2,11.400,5,23.325,5,20.320,2,6.345,2,9.280,4,19.980,593,"1,683.366"
2036,498,"1,296.227",8,30.621,8,41.900,11,49.035,4,17.500,2,6.000,6,24.120,7,32.640,3,15.930,5,21.610,6,23.070,6,24.655,6,71.895,1,10.000,4,13.260,1,4.940,1,4.940,2,14.000,6,65.610,3,14.120,9,32.250,6,38.350,4,19.120,5,18.150,3,11.170,615,"1,901.113"
2037,127,367.728,1,2.040,0,0.000,2,33.100,1,3.120,1,4.950,2,6.800,2,13.500,0,0.000,2,14.105,0,0.000,2,4.590,0,0.000,3,10.760,1,3.000,3,26.455,0,0.000,1,3.120,1,6.120,2,5.962,1,2.210,0,0.000,1,2.880,2,8.360,0,0.000,155,518.800
2038,137,302.995,0,0.000,4,14.320,2,3.600,1,3.000,0,0.000,2,3.900,1,6.160,3,10.325,1,4.680,2,6.760,4,9.150,1,8.320,0,0.000,1,1.000,1,5.130,2,6.390,1,10.400,0,0.000,1,2.750,7,29.280,1,4.770,2,5.710,2,6.010,3,7.540,179,452.190
2039,113,357.026,2,5.270,0,0.000,3,18.260,1,2.915,1,4.770,0,0.000,1,3.120,2,6.390,1,3.000,1,4.800,1,5.040,1,2.600,0,0.000,1,3.150,2,10.915,1,2.340,1,4.000,0,0.000,0,0.000,1,4.160,0,0.000,0,0.000,1,3.240,0,0.000,134,440.996
2040,366,875.956,3,18.740,3,8.060,5,19.535,1,3.600,5,28.985,3,23.020,1,2.160,7,30.515,3,11.020,2,4.160,6,29.120,4,7.960,2,9.460,7,70.180,3,10.480,4,136.360,4,17.025,4,51.010,6,40.060,4,24.195,5,23.280,2,7.240,6,26.220,1,5.460,457,"1,483.801"
2041,202,504.957,4,12.810,0,0.000,3,6.640,1,4.030,2,6.340,4,12.080,3,8.910,8,23.800,1,3.100,2,8.385,2,3.670,2,7.280,0,0.000,3,10.365,1,2.080,1,3.180,2,9.100,3,8.350,4,23.875,2,9.920,0,0.000,2,24.920,3,7.091,2,8.640,257,709.523
2042,229,551.730,3,8.480,3,8.040,3,6.616,1,4.950,1,2.120,3,28.940,3,8.150,1,10.000,3,12.160,3,10.270,6,19.985,3,14.875,2,7.245,1,3.150,3,7.750,6,24.235,3,7.880,3,12.255,4,39.255,3,37.300,4,20.705,1,5.130,1,99.375,3,37.035,296,987.631
2043,62,124.639,0,0.000,1,3.120,0,0.000,1,3.920,0,0.000,0,0.000,2,5.760,0,0.000,0,0.000,2,3.840,0,0.000,0,0.000,0,0.000,0,0.000,3,14.330,1,3.120,0,0.000,0,0.000,1,5.865,0,0.000,1,2.600,1,2.160,1,5.200,0,0.000,76,174.554
2044,205,573.317,1,4.940,2,5.000,1,4.000,3,8.740,2,43.000,4,83.140,0,0.000,1,2.080,0,0.000,0,0.000,1,5.000,2,9.035,0,0.000,1,3.180,3,14.520,0,0.000,1,19.760,0,0.000,2,6.330,4,16.555,2,23.420,2,3.640,5,34.020,4,24.172,246,883.849
2045,74,231.820,0,0.000,1,1.750,1,4.750,2,8.900,2,11.100,2,9.530,4,22.220,2,7.465,1,5.300,0,0.000,0,0.000,1,5.035,2,7.800,0,0.000,0,0.000,2,7.440,1,2.080,0,0.000,4,15.820,0,0.000,1,5.200,2,8.390,1,4.680,0,0.000,103,359.280
2046,373,913.239,1,4.500,5,22.130,5,36.000,3,14.280,6,24.750,4,14.025,4,14.040,2,19.800,7,25.365,5,115.070,4,24.410,5,18.125,2,7.160,2,10.280,4,24.150,2,6.160,3,14.350,1,4.590,4,15.320,3,13.970,4,17.540,2,6.560,8,78.960,4,13.850,463,"1,458.624"
2047,114,301.842,1,3.500,0,0.000,0,0.000,1,5.000,3,10.230,1,3.120,1,4.000,1,6.000,1,4.320,3,11.650,1,5.000,2,7.870,0,0.000,1,3.120,2,3.710,3,11.070,1,4.000,0,0.000,0,0.000,1,3.120,0,0.000,1,7.680,1,5.200,1,2.080,140,402.512
2048,97,320.429,1,2.000,3,9.200,1,3.000,0,0.000,0,0.000,2,6.750,1,2.550,0,0.000,0,0.000,0,0.000,1,3.120,2,5.180,3,8.865,0,0.000,2,8.035,1,6.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.050,117,384.179
2049,163,439.332,1,3.000,1,2.000,2,5.262,1,3.750,0,0.000,0,0.000,2,7.960,1,4.905,0,0.000,0,0.000,1,2.915,1,4.160,0,0.000,2,7.380,2,3.870,2,5.650,1,72.875,1,4.095,2,3.630,0,0.000,0,0.000,0,0.000,3,12.440,2,9.320,188,592.544
2050,78,213.237,2,6.000,2,5.597,0,0.000,1,4.340,1,17.160,0,0.000,1,3.000,2,6.120,0,0.000,0,0.000,0,0.000,5,16.606,0,0.000,0,0.000,1,4.420,0,0.000,2,13.770,1,4.160,1,3.120,0,0.000,1,1.560,5,192.140,1,3.360,0,0.000,104,494.590
2055,1,2.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.400
2057,9,15.990,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.125,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,10,20.115
2059,1,8.360,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,30.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,43.360
2060,77,240.430,1,1.300,2,4.000,1,2.610,0,0.000,2,5.100,0,0.000,2,6.400,3,34.865,0,0.000,2,9.750,0,0.000,2,14.270,0,0.000,1,3.500,2,8.750,1,21.840,0,0.000,0,0.000,1,4.725,3,54.780,1,5.000,1,2.070,1,3.120,1,69.900,104,492.410
2061,9,38.970,0,0.000,1,12.500,0,0.000,0,0.000,0,0.000,0,0.000,1,7.000,0,0.000,0,0.000,1,2.616,0,0.000,0,0.000,1,3.924,0,0.000,0,0.000,1,15.600,0,0.000,0,0.000,0,0.000,1,2.400,0,0.000,0,0.000,0,0.000,0,0.000,15,83.010
2062,55,146.064,0,0.000,0,0.000,2,4.755,0,0.000,0,0.000,2,5.000,0,0.000,2,7.870,0,0.000,1,3.060,1,2.750,0,0.000,0,0.000,0,0.000,1,3.120,0,0.000,1,4.750,3,16.380,0,0.000,0,0.000,1,2.240,0,0.000,0,0.000,0,0.000,69,195.989
2063,142,374.637,2,7.940,3,13.636,1,9.810,5,19.865,3,12.300,0,0.000,0,0.000,3,13.800,4,12.760,3,13.660,2,10.005,3,17.200,1,1.250,1,4.000,2,6.475,0,0.000,1,4.240,0,0.000,1,7.155,5,19.565,1,99.905,0,0.000,2,6.870,2,8.340,187,663.413
2064,93,298.841,0,0.000,3,32.595,0,0.000,1,3.000,1,50.250,0,0.000,0,0.000,2,7.870,2,8.320,2,21.340,2,13.520,1,4.160,3,36.400,0,0.000,1,15.120,0,0.000,1,3.465,0,0.000,0,0.000,0,0.000,8,29.305,1,4.160,0,0.000,5,56.830,126,585.176
2065,304,813.925,3,12.000,0,0.000,3,9.250,0,0.000,4,21.190,1,4.000,2,7.440,0,0.000,1,3.000,5,20.690,4,30.640,4,13.590,4,16.790,3,37.260,2,33.660,2,7.790,1,12.480,3,13.070,1,2.280,8,30.422,4,23.385,5,35.520,1,4.860,2,25.650,367,"1,178.892"
2066,567,"1,582.698",5,19.130,10,50.793,7,72.472,3,14.530,4,18.500,5,17.550,11,50.490,4,25.360,3,13.100,2,9.790,4,17.485,3,13.060,4,19.830,4,18.090,5,22.805,1,3.060,5,45.240,3,32.480,4,22.190,1,3.120,7,36.100,1,3.300,7,33.825,6,74.355,676,"2,219.353"
2067,308,789.823,4,13.180,3,10.754,4,16.970,2,6.400,2,9.500,3,11.060,1,7.280,3,8.580,1,3.000,3,11.940,2,35.995,1,2.600,2,6.160,3,13.730,2,12.165,3,8.648,1,5.250,1,3.640,2,13.460,1,3.000,4,15.410,3,19.432,4,24.845,5,29.470,368,"1,082.292"
2068,338,889.703,3,11.940,6,24.785,4,15.960,3,21.486,3,14.400,5,23.050,4,22.890,4,16.660,3,16.150,5,18.700,2,11.880,2,14.845,2,8.120,0,0.000,4,25.190,1,4.160,6,38.970,1,3.180,1,8.190,4,17.940,1,5.120,4,23.130,4,16.960,3,10.140,413,"1,263.549"
2069,303,837.390,1,3.000,6,26.750,2,6.500,3,15.100,7,31.240,5,22.910,5,19.785,4,23.090,1,8.502,5,17.315,1,5.040,2,5.660,4,19.721,2,5.500,2,4.680,4,24.240,3,29.724,2,10.300,3,36.680,1,4.600,1,4.200,3,27.638,3,10.770,1,4.340,374,"1,204.675"
2070,265,681.618,1,4.000,2,8.845,0,0.000,2,11.500,2,8.320,3,17.000,2,22.025,3,13.040,2,9.810,3,13.610,2,9.780,2,8.320,1,4.160,1,4.900,3,12.000,1,2.120,4,22.130,2,10.100,4,25.112,1,7.150,0,0.000,2,3.660,3,18.000,4,30.130,315,947.330
2071,234,691.363,2,7.020,4,38.100,1,2.500,2,10.960,2,7.500,2,17.540,4,22.290,3,11.505,3,18.745,3,15.340,2,10.000,2,9.620,1,7.000,1,5.040,1,10.000,1,6.500,0,0.000,2,10.135,2,14.920,4,18.110,3,22.499,2,22.880,4,17.140,4,21.070,289,"1,017.777"
2072,103,343.411,1,4.750,2,7.000,1,5.000,0,0.000,5,28.260,1,4.000,0,0.000,1,3.975,0,0.000,1,5.035,1,4.505,0,0.000,0,0.000,1,5.500,0,0.000,3,12.850,1,4.800,1,5.040,1,2.000,1,52.155,0,0.000,1,1.620,1,3.200,4,19.130,130,512.231
2073,298,929.251,1,4.845,5,19.600,4,18.828,2,9.000,3,12.465,7,38.818,6,26.530,1,3.000,2,9.595,3,12.135,3,12.120,9,48.705,0,0.000,3,19.160,2,11.000,5,19.340,1,5.040,2,11.700,4,64.140,3,32.720,2,5.120,1,5.040,1,5.200,4,15.365,372,"1,338.717"
2074,534,"1,363.068",7,32.685,3,11.800,4,25.200,3,15.430,2,8.250,1,5.400,5,65.302,4,12.550,8,28.870,6,26.900,7,30.700,6,25.120,2,8.420,9,36.315,6,26.810,4,25.180,3,13.745,2,4.905,4,21.385,4,16.830,2,8.180,3,14.540,4,17.130,6,40.370,639,"1,885.085"
2075,350,926.700,5,20.795,4,11.975,4,15.345,3,12.950,3,15.285,3,14.950,4,16.340,8,39.990,4,18.848,4,15.600,9,34.850,5,18.805,4,22.620,4,18.250,5,24.645,2,7.835,1,5.830,2,8.160,5,27.960,4,20.836,4,15.405,3,20.500,3,20.000,4,27.030,447,"1,381.504"
2076,537,"1,502.085",8,180.635,7,25.685,6,19.845,0,0.000,5,32.180,6,20.540,6,22.950,4,17.990,11,54.785,4,22.580,8,124.900,5,22.680,5,20.220,4,23.995,3,14.760,2,4.975,4,20.025,5,44.020,3,10.040,6,93.810,1,25.175,3,111.290,6,28.910,3,14.665,652,"2,458.740"
2077,695,"1,853.838",3,24.340,8,28.980,10,130.960,3,12.940,2,5.770,6,23.345,8,31.750,3,13.775,3,9.900,5,27.835,2,9.500,8,47.970,6,23.495,5,27.780,3,10.660,2,5.095,7,54.450,5,37.970,2,6.620,6,30.360,5,27.290,4,15.700,6,25.695,9,53.775,816,"2,539.793"
2079,233,544.743,3,9.500,3,8.000,2,10.000,2,6.700,1,4.940,2,7.220,5,18.205,3,12.575,1,4.680,2,10.795,2,9.940,2,9.360,2,10.460,1,4.000,0,0.000,2,5.800,1,4.240,1,3.640,2,6.120,2,6.060,2,7.320,1,5.720,1,4.160,1,5.220,277,719.398
2080,73,230.180,0,0.000,0,0.000,0,0.000,0,0.000,1,4.160,0,0.000,1,4.750,0,0.000,1,3.120,2,6.590,2,11.590,0,0.000,0,0.000,1,2.080,0,0.000,0,0.000,0,0.000,0,0.000,1,8.000,0,0.000,0,0.000,3,17.480,2,11.680,1,4.000,88,303.630
2081,262,603.750,3,7.500,2,5.000,1,3.000,2,6.585,3,12.190,0,0.000,3,10.060,2,7.160,3,14.000,2,6.400,5,24.830,0,0.000,1,4.940,4,15.335,1,4.500,2,10.880,1,4.160,1,3.000,2,6.380,1,2.080,1,4.680,4,15.220,5,22.010,3,11.720,314,805.380
2082,229,531.145,1,3.000,2,12.750,3,10.540,1,4.940,4,13.440,2,8.680,4,13.425,8,30.640,3,12.725,3,15.440,0,0.000,0,0.000,1,4.940,0,0.000,1,6.095,1,4.750,0,0.000,1,6.300,0,0.000,1,2.340,1,3.120,2,10.140,5,51.840,6,21.035,279,767.285
2083,98,281.155,0,0.000,2,6.580,1,2.080,1,4.500,2,8.100,2,10.920,0,0.000,1,13.000,0,0.000,1,4.940,2,8.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,9.270,1,6.000,0,0.000,0,0.000,3,26.190,116,380.815
2084,142,494.468,1,8.000,2,54.000,3,16.875,2,9.360,1,4.750,1,7.020,4,23.900,1,9.880,1,4.770,1,15.080,1,7.000,1,2.600,1,4.160,1,5.040,1,5.200,2,8.305,2,15.200,1,5.100,0,0.000,0,0.000,1,2.080,0,0.000,0,0.000,2,11.030,172,713.818
2085,441,"1,153.476",8,35.900,5,28.440,5,24.500,5,26.150,3,10.750,4,14.460,3,99.140,4,13.420,3,17.210,7,31.510,1,4.335,0,0.000,2,88.755,3,14.685,2,6.180,3,7.655,2,104.590,5,16.235,4,21.155,4,15.140,1,2.040,4,15.650,4,20.120,2,9.380,525,"1,780.876"
2086,432,"1,052.904",3,11.410,3,8.000,2,7.120,3,24.100,2,11.180,2,6.900,3,9.780,3,10.890,2,9.680,7,34.130,4,16.000,0,0.000,2,9.160,1,5.670,2,9.260,2,7.410,0,0.000,1,5.980,2,8.100,3,10.465,1,6.000,1,0.660,3,15.880,0,0.000,484,"1,280.679"
2087,417,"1,138.589",3,12.850,3,15.100,4,16.876,1,4.845,3,11.940,2,6.500,2,8.060,1,3.000,9,37.000,4,16.480,0,0.000,5,21.145,2,7.390,1,6.240,3,18.440,2,12.700,5,24.215,2,6.760,2,11.000,6,24.430,2,6.720,2,11.540,3,13.255,4,14.890,488,"1,449.965"
2088,291,863.275,6,26.802,7,24.540,2,13.000,1,6.750,6,28.500,6,22.000,5,22.820,4,28.410,2,7.623,2,14.560,3,11.060,5,19.510,2,12.185,4,19.805,2,13.260,2,7.680,3,13.165,5,29.270,2,10.240,6,24.575,7,33.062,2,5.600,2,9.040,4,27.985,381,"1,294.717"
