Small Unit Installation Postcode,Previous Years (2001-2013) - Installations Quantity,Previous Years (2001-2013) - SGU Rated Output In kW,Jan 2014 - Installations Quantity,Jan 2014 - SGU Rated Output In kW,Feb 2014 - Installations Quantity,Feb 2014 - SGU Rated Output In kW,Mar 2014 - Installations Quantity,Mar 2014 - SGU Rated Output In kW,Apr 2014 - Installations Quantity,Apr 2014 - SGU Rated Output In kW,May 2014 - Installations Quantity,May 2014 - SGU Rated Output In kW,Jun 2014 - Installations Quantity,Jun 2014 - SGU Rated Output In kW,Jul 2014 - Installations Quantity,Jul 2014 - SGU Rated Output In kW,Aug 2014 - Installations Quantity,Aug 2014 - SGU Rated Output In kW,Sep 2014 - Installations Quantity,Sep 2014 - SGU Rated Output In kW,Oct 2014 - Installations Quantity,Oct 2014 - SGU Rated Output In kW,Nov 2014 - Installations Quantity,Nov 2014 - SGU Rated Output In kW,Dec 2014 - Installations Quantity,Dec 2014 - SGU Rated Output In kW,Jan 2015 - Installations Quantity,Jan 2015 - SGU Rated Output In kW,Feb 2015 - Installations Quantity,Feb 2015 - SGU Rated Output In kW,Mar 2015 - Installations Quantity,Mar 2015 - SGU Rated Output In kW,Apr 2015 - Installations Quantity,Apr 2015 - SGU Rated Output In kW,May 2015 - Installations Quantity,May 2015 - SGU Rated Output In kW,Jun 2015 - Installations Quantity,Jun 2015 - SGU Rated Output In kW,Jul 2015 - Installations Quantity,Jul 2015 - SGU Rated Output In kW,Aug 2015 - Installations Quantity,Aug 2015 - SGU Rated Output In kW,Sep 2015 - Installations Quantity,Sep 2015 - SGU Rated Output In kW,Oct 2015 - Installations Quantity,Oct 2015 - SGU Rated Output In kW,Nov 2015 - Installations Quantity,Nov 2015 - SGU Rated Output In kW,Dec 2015 - Installations Quantity,Dec 2015 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
2659,68,347.694,0,0.000,0,0.000,3,8.200,6,25.000,3,21.000,0,0.000,1,3.500,2,6.000,2,8.000,0,0.000,1,2.040,5,20.700,3,14.450,1,5.000,4,15.000,0,0.000,1,3.000,0,0.000,1,2.000,1,5.000,3,11.000,1,5.000,0,0.000,1,3.000,107,505.584
2660,99,384.580,1,3.000,5,33.300,2,7.905,1,4.000,1,3.000,1,5.000,1,3.500,8,29.730,7,20.880,3,11.120,5,19.250,1,3.000,2,8.000,4,19.250,0,0.000,3,12.950,0,0.000,6,20.000,2,11.160,1,5.000,2,34.500,7,28.540,0,0.000,0,0.000,162,667.665
2663,152,485.966,13,42.000,6,14.000,10,32.280,6,24.570,8,19.720,4,11.000,5,14.980,3,12.500,2,7.000,4,10.680,2,7.000,0,0.000,2,22.000,1,3.000,12,57.500,8,36.000,2,7.000,6,23.000,5,20.080,2,7.080,3,10.000,2,104.675,4,15.000,4,59.160,266,"1,046.191"
2665,66,356.714,0,0.000,3,9.750,0,0.000,0,0.000,3,7.895,0,0.000,8,30.250,4,18.675,3,13.500,1,4.750,1,10.400,0,0.000,2,10.000,6,28.000,3,9.000,1,2.000,2,9.660,7,34.500,2,7.000,7,47.240,6,23.600,1,3.750,6,72.110,0,0.000,132,698.794
2666,261,"1,079.130",0,0.000,6,20.500,9,40.770,0,0.000,3,13.000,4,15.940,4,16.880,5,21.380,12,81.750,5,24.950,4,22.000,4,22.750,2,10.800,6,37.220,2,8.750,1,3.000,3,11.500,8,36.430,4,39.060,7,41.000,6,24.000,1,5.000,1,5.000,6,29.950,364,"1,610.760"
2668,9,19.370,0,0.000,1,3.750,1,1.500,1,3.000,0,0.000,1,5.000,2,15.000,0,0.000,0,0.000,2,6.500,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,0,0.000,2,9.000,2,8.500,4,14.000,3,8.500,1,2.000,0,0.000,0,0.000,0,0.000,30,97.620
2669,74,336.173,1,10.000,2,8.000,0,0.000,2,7.000,0,0.000,4,17.880,2,8.000,0,0.000,1,3.500,3,12.000,1,2.750,2,14.000,0,0.000,6,34.100,4,15.500,2,15.000,1,10.000,1,3.000,4,45.900,2,7.975,2,7.140,3,20.100,5,46.000,1,4.000,123,628.018
2671,218,848.870,2,18.000,1,1.700,1,3.000,6,19.000,1,1.575,3,9.025,2,10.000,3,33.980,0,0.000,0,0.000,2,103.500,2,6.500,4,13.000,4,13.000,4,9.000,3,11.500,9,35.600,3,9.000,8,33.660,6,26.750,3,10.000,3,8.040,4,23.000,4,16.000,296,"1,263.700"
2672,46,186.545,2,9.680,3,11.000,5,40.500,2,40.040,4,32.880,4,35.940,1,10.000,1,5.720,2,60.880,0,0.000,1,5.300,3,26.160,0,0.000,4,23.160,2,9.000,2,10.750,3,14.000,5,66.420,5,30.700,8,73.540,3,12.060,3,14.200,3,11.500,3,16.750,115,746.725
2675,81,498.000,1,89.500,1,5.000,0,0.000,4,21.610,2,20.700,1,3.000,1,27.000,4,26.950,0,0.000,0,0.000,0,0.000,2,9.750,2,52.075,5,22.000,1,3.000,0,0.000,0,0.000,0,0.000,1,3.100,1,10.000,1,11.960,1,6.500,0,0.000,6,32.900,115,843.045
2680,915,"4,289.684",3,17.500,7,41.320,7,148.000,2,11.120,12,35.150,17,110.200,10,122.290,14,80.635,15,177.430,24,348.270,19,153.830,8,74.460,11,349.800,7,46.350,11,121.805,17,138.485,6,94.810,11,102.460,17,228.325,14,131.520,11,133.315,13,303.705,9,155.610,18,160.050,"1,198","7,576.124"
2681,95,467.055,0,0.000,2,7.500,0,0.000,2,6.500,0,0.000,1,3.000,3,24.500,0,0.000,1,31.320,1,6.000,0,0.000,1,3.360,0,0.000,1,3.000,2,14.500,1,4.000,2,15.000,1,11.000,1,10.500,6,30.200,1,5.100,2,26.000,1,9.075,0,0.000,124,677.610
2700,194,726.891,10,44.000,7,29.750,4,16.690,3,10.750,2,48.000,9,35.150,5,17.810,1,4.000,3,17.080,5,20.760,8,115.780,8,28.840,17,72.600,6,20.500,3,11.320,1,3.000,5,46.600,4,21.410,1,4.000,24,95.500,10,46.240,13,52.660,5,21.160,7,122.580,355,"1,633.071"
2701,117,415.915,2,6.590,5,14.790,3,12.500,0,0.000,2,7.750,1,3.000,3,12.500,3,12.000,1,4.000,0,0.000,2,7.000,2,13.950,1,4.000,1,3.000,6,28.000,2,15.000,0,0.000,0,0.000,1,3.000,1,5.000,0,0.000,3,9.620,2,10.180,2,15.500,160,603.295
2702,57,234.223,0,0.000,2,2.000,1,2.000,1,1.645,2,5.500,2,8.000,2,5.500,1,3.500,1,5.000,0,0.000,0,0.000,0,0.000,3,14.860,0,0.000,1,4.000,0,0.000,1,4.750,0,0.000,2,6.080,0,0.000,0,0.000,1,5.040,1,4.000,0,0.000,78,306.098
2703,23,127.998,1,3.000,0,0.000,3,13.900,1,3.000,0,0.000,0,0.000,0,0.000,1,5.980,0,0.000,1,5.100,0,0.000,3,13.055,5,27.000,4,18.000,1,5.000,3,13.500,0,0.000,1,5.500,1,5.000,4,18.000,1,10.000,0,0.000,0,0.000,2,10.500,55,284.533
2705,311,"1,327.945",8,75.540,4,20.750,7,74.380,7,92.900,5,11.170,9,47.000,6,24.950,8,113.640,11,73.640,4,13.425,7,123.920,8,92.120,33,151.950,11,89.200,13,59.060,5,33.000,5,54.000,5,38.850,11,63.950,14,76.660,14,64.845,6,55.560,3,16.880,10,66.980,525,"2,862.315"
2706,51,225.575,1,5.500,0,0.000,0,0.000,3,9.000,2,6.000,0,0.000,3,15.500,1,5.000,0,0.000,3,15.000,1,4.000,1,5.000,1,4.000,5,23.600,5,53.500,2,25.000,0,0.000,11,53.750,9,42.000,4,27.000,3,15.080,1,5.200,0,0.000,1,10.000,108,549.705
2707,74,490.540,1,4.000,0,0.000,0,0.000,3,7.000,2,8.000,1,5.000,1,4.000,1,4.000,3,10.500,1,5.500,0,0.000,1,4.000,0,0.000,1,12.000,1,6.000,0,0.000,0,0.000,1,5.000,1,3.000,1,5.000,3,15.000,0,0.000,3,9.000,0,0.000,99,597.540
2710,559,"2,404.208",9,48.750,11,87.870,13,57.595,14,111.060,14,76.360,11,48.950,7,46.900,10,76.000,3,13.750,9,58.000,14,61.500,9,36.860,3,23.080,2,11.160,7,42.000,6,33.740,8,35.500,17,95.750,20,83.000,8,77.740,7,67.250,5,16.000,4,23.250,5,29.680,775,"3,665.953"
2711,127,662.638,2,13.000,3,21.410,3,6.440,1,1.530,1,3.500,6,23.500,5,24.120,4,28.000,0,0.000,2,6.000,2,8.000,8,33.000,2,101.750,1,7.500,3,25.000,1,5.000,2,25.000,1,1.500,7,43.400,7,29.000,8,58.250,3,10.000,0,0.000,3,44.040,202,"1,181.578"
2712,83,355.790,1,10.000,2,5.000,5,38.600,3,38.500,1,3.500,1,4.750,1,3.000,2,17.300,1,4.000,10,47.500,4,63.200,1,5.000,2,7.000,4,18.150,0,0.000,5,38.000,3,35.220,5,20.400,0,0.000,10,54.590,3,9.000,1,5.000,6,51.620,1,3.120,155,838.240
2713,180,871.270,5,18.500,4,13.750,1,40.000,3,11.060,6,36.900,5,14.360,1,2.250,0,0.000,5,23.350,3,12.200,5,79.000,15,67.360,12,62.940,5,18.500,1,5.000,1,6.000,1,7.000,1,4.000,1,7.280,2,6.500,7,74.000,9,90.735,5,51.500,1,4.940,279,"1,528.395"
2714,243,855.912,0,0.000,4,13.750,4,32.000,7,34.000,6,24.800,5,23.500,4,18.500,2,6.500,5,20.600,6,26.500,10,97.700,13,70.180,2,10.000,13,75.440,5,25.320,3,15.100,4,22.160,1,6.000,6,28.100,9,42.000,7,51.200,7,49.400,4,16.360,2,15.200,372,"1,580.222"
2715,31,190.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,9.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,1,5.500,0,0.000,0,0.000,1,31.200,2,8.320,6,25.000,2,8.000,0,0.000,0,0.000,9,48.660,55,330.840
2716,109,383.165,3,21.000,2,13.000,1,2.000,0,0.000,1,5.000,0,0.000,0,0.000,1,5.000,1,4.000,1,8.400,4,18.000,8,40.000,4,15.000,8,135.000,3,15.000,1,5.000,1,29.900,3,9.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,151,708.465
2717,27,124.726,0,0.000,1,3.000,0,0.000,1,20.000,1,3.000,1,2.616,0,0.000,0,0.000,1,5.000,0,0.000,1,3.000,1,3.000,0,0.000,0,0.000,2,8.750,1,5.000,3,12.900,2,12.000,0,0.000,0,0.000,2,9.200,0,0.000,6,32.500,2,9.000,52,253.692
2720,310,933.242,10,30.500,4,8.280,9,109.820,2,15.000,5,22.115,23,63.920,9,23.590,10,61.680,12,35.670,9,32.835,3,10.740,7,98.000,13,66.025,11,66.250,10,41.075,9,44.000,4,23.000,6,35.000,3,8.000,6,28.500,5,21.500,14,117.810,9,38.780,7,23.280,510,"1,958.612"
2721,4,32.200,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,1,4.700,0,0.000,1,5.000,0,0.000,1,4.950,0,0.000,1,3.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,2,6.000,0,0.000,13,65.850
2722,149,554.039,4,7.700,6,18.650,2,3.580,5,18.000,5,39.200,8,20.500,8,35.425,9,84.000,1,2.000,1,2.040,4,15.500,5,17.750,2,11.500,10,42.040,6,25.000,4,20.200,1,5.000,3,27.000,3,23.000,1,5.000,2,15.000,3,18.000,2,4.650,2,5.000,246,"1,019.774"
2725,15,35.390,1,3.000,0,0.000,0,0.000,1,2.250,1,3.000,1,3.120,0,0.000,0,0.000,0,0.000,1,4.160,0,0.000,1,3.000,1,3.500,1,3.000,1,5.000,2,6.750,0,0.000,0,0.000,0,0.000,1,5.000,2,4.555,0,0.000,0,0.000,1,5.500,30,87.225
2726,6,35.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,10.200,2,10.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,11,60.160
2727,6,23.130,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,1,4.250,0,0.000,0,0.000,1,3.120,1,2.000,0,0.000,1,2.000,2,8.000,0,0.000,1,7.280,1,9.000,2,9.500,2,5.000,1,3.120,0,0.000,0,0.000,0,0.000,20,79.400
2729,79,247.879,5,15.750,4,10.250,2,6.000,0,0.000,0,0.000,4,13.500,4,15.000,2,5.500,2,8.750,4,13.150,0,0.000,1,3.000,2,25.375,4,18.940,1,5.000,1,3.000,1,7.000,1,10.000,2,9.500,0,0.000,1,10.000,4,18.540,0,0.000,0,0.000,124,446.134
2730,62,188.270,4,10.500,5,12.500,11,30.250,4,7.500,2,5.000,3,9.700,3,7.500,2,9.000,0,0.000,4,12.560,4,58.000,0,0.000,0,0.000,1,8.000,2,8.500,3,13.000,2,8.500,1,2.500,1,5.000,1,5.200,0,0.000,1,20.000,0,0.000,0,0.000,116,421.480
2731,353,"1,101.558",4,14.620,9,42.500,5,20.000,11,62.000,5,22.000,3,10.000,6,28.000,12,54.845,6,34.000,8,159.750,3,14.060,8,53.000,55,124.740,6,30.100,5,19.395,5,18.500,4,16.750,12,128.000,8,58.500,4,18.040,7,41.750,10,51.100,7,122.750,5,27.280,561,"2,273.238"
2732,167,"1,210.998",1,5.610,0,0.000,2,39.750,1,5.000,3,9.950,1,2.000,2,7.440,0,0.000,1,6.000,1,10.125,1,2.925,1,3.500,0,0.000,1,10.000,2,25.000,1,5.000,1,7.020,3,14.200,4,17.000,1,10.000,4,15.000,5,47.255,4,16.500,2,7.000,209,"1,477.273"
2733,22,106.260,2,10.000,1,3.500,1,10.000,1,5.600,2,10.000,3,63.500,1,10.000,2,10.000,0,0.000,0,0.000,2,8.500,0,0.000,0,0.000,0,0.000,0,0.000,2,6.960,1,3.500,2,13.000,2,10.000,3,13.000,0,0.000,0,0.000,2,12.000,2,8.500,51,304.320
2734,18,252.530,0,0.000,0,0.000,1,8.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,27.480,0,0.000,0,0.000,0,0.000,0,0.000,1,4.000,1,30.000,0,0.000,0,0.000,0,0.000,1,4.500,0,0.000,0,0.000,1,6.200,1,5.900,0,0.000,26,339.110
2735,50,359.120,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,3,13.080,1,2.500,56,384.700
2736,26,267.735,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,7.000,0,0.000,0,0.000,1,3.000,0,0.000,1,5.400,0,0.000,1,5.000,0,0.000,1,3.900,4,15.000,0,0.000,35,307.035
2737,24,192.640,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,27,204.640
2738,63,245.280,1,4.500,2,9.000,3,12.000,2,14.205,0,0.000,0,0.000,3,20.500,3,16.800,1,6.000,1,4.000,1,7.500,1,7.500,1,10.000,0,0.000,2,16.000,3,15.640,3,20.500,1,10.000,1,4.500,1,10.000,0,0.000,2,16.000,0,0.000,0,0.000,95,449.925
2739,42,150.594,3,14.655,4,19.000,0,0.000,2,10.160,3,9.000,2,19.900,0,0.000,2,108.000,0,0.000,1,7.000,3,12.200,3,20.500,2,5.500,5,80.750,4,15.000,2,10.000,1,5.000,2,35.000,2,20.464,0,0.000,1,5.200,0,0.000,1,75.000,1,5.130,86,628.053
2745,"1,110","2,737.984",19,108.440,12,46.360,13,35.040,15,62.065,24,159.440,14,62.460,28,105.660,11,43.570,17,63.435,19,85.465,15,66.750,14,59.020,15,66.610,9,126.830,19,94.400,13,64.573,11,53.770,19,92.900,20,107.520,12,67.080,15,83.170,12,56.015,15,78.180,8,36.575,"1,479","4,563.312"
2747,"1,224","2,752.710",16,62.250,14,48.930,14,42.810,13,48.500,23,81.645,25,139.200,26,106.910,19,72.810,27,111.255,79,171.790,22,73.020,20,79.925,14,56.165,26,95.055,22,89.425,17,73.035,22,90.743,12,100.390,13,64.545,14,74.209,15,74.442,15,127.600,16,66.870,14,56.305,"1,722","4,760.539"
2748,96,423.256,2,8.610,1,3.000,1,4.000,1,6.000,0,0.000,4,23.000,2,7.800,2,8.405,3,18.000,1,5.000,1,6.000,2,20.000,0,0.000,1,14.750,0,0.000,0,0.000,4,48.010,2,18.630,1,4.940,1,6.000,0,0.000,1,5.720,1,6.000,1,10.360,128,647.481
2749,614,"1,568.088",3,10.000,11,39.080,4,66.000,6,21.145,2,7.500,18,71.120,16,77.345,9,42.740,11,51.600,10,37.610,6,21.542,5,23.430,5,18.500,7,28.000,9,34.190,7,37.190,6,30.255,6,30.590,5,37.930,10,45.390,3,13.100,4,34.400,7,36.265,1,4.680,785,"2,387.690"
2750,"1,617","3,619.932",10,48.220,15,39.000,13,35.350,17,59.620,21,93.740,18,72.520,34,141.630,29,121.745,28,115.295,20,107.120,19,269.710,11,140.000,10,46.650,12,161.790,10,108.778,7,186.300,14,156.145,12,81.090,10,44.700,16,62.535,15,60.260,13,151.409,16,239.150,8,62.250,"1,995","6,224.939"
2751,1,1.500,0,0.000,2,12.137,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.500,0,0.000,1,4.080,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,6,24.217
2752,213,616.987,3,21.000,1,3.000,1,5.100,7,27.275,4,15.200,3,9.840,4,15.905,5,31.300,1,3.000,2,9.905,3,13.830,1,7.140,0,0.000,0,0.000,4,17.500,1,2.000,0,0.000,2,7.860,2,9.710,2,10.000,3,13.805,6,44.470,1,1.560,1,5.000,270,891.387
2753,600,"1,617.711",5,13.055,5,24.500,7,29.240,5,28.260,9,42.860,5,31.350,9,50.105,16,87.850,10,83.250,4,27.080,7,31.030,8,30.140,7,16.340,11,42.555,7,49.920,3,19.200,13,78.160,10,53.190,6,34.480,7,55.340,15,93.870,5,35.200,4,26.270,4,93.985,782,"2,694.941"
2754,201,526.475,0,0.000,4,16.740,2,7.750,0,0.000,2,50.400,5,24.200,3,10.750,1,6.000,0,0.000,3,14.345,3,47.850,2,10.200,1,5.750,4,20.140,0,0.000,2,7.560,3,17.300,2,10.000,3,12.140,2,6.360,2,8.400,4,15.818,0,0.000,2,9.420,251,827.598
2756,"1,086","3,228.526",9,44.920,4,11.060,21,100.404,17,76.000,23,142.800,16,71.040,31,142.185,15,73.100,17,100.750,14,114.345,14,102.250,11,74.870,6,23.560,15,131.480,21,181.134,13,69.940,16,99.620,14,119.450,18,131.205,14,103.990,12,71.905,19,105.525,10,58.530,10,113.375,"1,446","5,491.964"
2757,20,47.045,0,0.000,0,0.000,1,4.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,1,6.500,0,0.000,1,3.060,0,0.000,0,0.000,0,0.000,1,4.680,0,0.000,0,0.000,1,8.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,27,81.285
2758,388,"1,142.894",1,3.000,2,8.050,2,8.320,6,29.410,2,6.500,7,34.720,2,5.750,2,13.000,8,45.595,3,21.250,5,34.100,5,24.340,4,17.060,3,21.750,4,23.800,2,10.200,5,25.680,2,10.100,5,36.040,3,17.500,2,10.250,5,23.250,3,20.150,6,32.190,477,"1,624.899"
2759,"1,073","2,323.631",7,24.055,9,39.910,7,20.750,11,34.565,8,24.200,18,72.180,21,87.400,9,33.295,16,57.765,19,68.664,10,44.750,7,29.845,12,47.370,15,63.750,11,41.880,9,33.310,8,34.890,7,26.740,14,65.960,7,29.090,13,142.520,14,58.050,5,17.950,4,17.260,"1,334","3,439.780"
2760,906,"2,032.909",14,48.000,13,43.500,9,29.030,11,35.115,11,31.500,15,47.945,15,46.980,19,114.590,14,41.430,21,68.000,15,62.872,8,29.190,12,55.450,19,67.860,17,77.420,10,38.400,7,17.430,21,80.565,14,87.535,9,39.860,8,22.120,13,43.840,6,28.210,10,38.640,"1,217","3,228.391"
2761,"1,395","2,815.239",7,21.160,8,25.300,5,18.500,7,28.840,7,18.750,20,133.235,22,64.642,14,52.830,30,102.010,21,74.240,23,73.650,12,44.238,16,52.500,12,43.250,12,37.220,14,46.180,18,84.110,14,53.250,14,63.130,15,93.165,9,82.460,18,163.485,12,40.340,16,73.645,"1,741","4,305.369"
2762,136,303.118,0,0.000,2,7.500,3,14.000,1,2.000,1,4.500,1,3.240,0,0.000,2,8.060,0,0.000,2,8.850,6,22.000,1,4.750,3,11.440,4,13.250,1,3.000,1,3.120,2,7.750,3,6.540,2,13.000,7,30.490,3,14.940,6,27.226,5,20.530,2,6.120,194,535.424
2763,"1,301","2,646.271",5,15.000,9,26.800,10,29.000,10,34.140,6,17.180,12,37.500,14,55.000,11,38.750,14,50.640,19,70.300,13,59.190,17,62.970,13,54.870,17,59.560,11,41.590,3,10.660,13,58.050,9,37.235,16,76.570,7,25.500,10,42.250,8,36.520,13,45.640,5,18.240,"1,566","3,649.426"
2765,494,"1,445.434",2,8.750,2,7.000,4,12.765,6,20.250,10,45.340,4,12.000,4,14.055,8,44.760,7,18.500,6,16.200,7,30.900,4,19.160,6,31.000,11,80.200,3,21.800,1,29.025,4,48.300,3,51.650,2,21.260,8,68.460,5,35.780,7,27.280,8,88.880,4,31.000,620,"2,229.749"
2766,595,"1,614.373",5,28.000,0,0.000,1,3.510,6,20.480,3,11.500,6,20.250,6,20.910,8,28.830,17,154.300,6,24.380,4,60.500,5,33.845,3,11.200,10,131.200,9,125.555,0,0.000,6,48.010,6,118.900,5,24.420,5,20.750,4,22.785,3,12.000,4,16.000,4,112.360,721,"2,664.058"
2767,"1,221","2,278.967",30,69.700,15,32.335,27,53.200,16,41.910,27,62.280,30,66.690,19,52.060,16,42.380,26,65.310,26,65.410,21,51.405,53,90.060,22,51.030,16,40.190,34,80.890,13,34.450,35,80.510,29,66.770,27,62.615,24,63.510,20,56.680,21,71.920,14,45.430,8,19.330,"1,790","3,645.032"
2768,"1,508","3,097.987",11,39.390,10,32.500,12,42.715,12,50.246,11,42.300,13,51.720,24,92.840,16,54.960,17,58.050,23,94.375,10,34.750,13,70.760,14,53.420,14,58.060,16,51.670,7,24.780,12,37.675,9,58.240,6,22.340,13,52.880,5,24.570,8,31.210,8,27.010,12,57.100,"1,804","4,261.548"
2769,402,919.502,5,15.000,1,3.000,7,29.170,7,27.060,3,7.500,9,33.810,18,64.990,10,33.140,12,44.080,10,40.340,11,37.500,19,70.270,8,24.810,14,49.530,7,31.500,15,32.480,42,188.520,6,21.880,13,51.630,11,48.870,5,22.820,11,51.100,9,42.120,15,63.950,670,"1,954.572"
2770,"1,776","3,895.416",11,38.250,24,68.680,17,46.450,12,44.600,15,53.100,19,70.060,34,113.420,22,78.890,27,95.400,16,61.410,17,70.070,14,51.130,11,31.960,16,50.970,17,64.275,11,39.600,19,57.470,19,127.570,14,69.430,9,61.370,8,61.590,16,106.755,10,45.020,15,86.250,"2,169","5,489.136"
2773,279,615.056,2,6.250,1,4.750,3,9.500,9,29.720,7,25.420,4,11.000,3,12.520,2,6.760,5,14.145,4,14.750,0,0.000,3,18.674,3,11.443,4,14.680,6,29.950,6,21.580,5,13.510,0,0.000,1,3.180,3,11.060,2,5.000,3,11.000,9,27.025,5,20.645,369,937.618
2774,579,"1,296.080",3,11.500,6,26.221,8,31.520,4,13.750,14,46.378,11,34.405,14,58.330,9,30.500,8,28.320,6,19.750,10,37.540,5,19.985,6,28.000,7,21.750,8,20.250,6,22.830,6,32.750,17,65.630,18,70.098,14,48.760,6,24.345,8,27.420,8,34.911,12,58.530,793,"2,109.553"
2775,84,216.488,0,0.000,2,8.400,1,3.000,2,4.580,0,0.000,2,5.500,1,4.750,2,13.080,1,1.600,2,20.050,1,3.000,1,3.000,1,4.000,3,30.900,4,14.650,2,5.000,1,7.500,1,2.000,1,4.750,0,0.000,0,0.000,1,3.120,2,9.880,2,6.160,117,371.408
2776,243,505.251,0,0.000,2,5.085,4,14.000,1,4.000,0,0.000,1,2.000,1,4.000,1,10.000,4,19.232,5,16.250,1,4.500,2,8.660,4,13.750,4,14.000,3,9.943,2,3.190,4,17.035,3,11.120,8,38.900,5,22.910,1,6.000,7,30.583,5,25.850,2,5.990,313,792.249
2777,"1,011","2,343.185",5,16.560,7,28.138,9,30.850,3,7.480,3,13.130,6,18.300,9,31.470,6,18.990,15,54.605,11,56.040,12,52.520,7,23.190,12,38.080,15,52.700,3,15.000,9,37.150,7,28.883,7,29.240,9,36.860,5,19.095,5,25.660,13,53.903,10,40.400,17,75.655,"1,216","3,147.084"
2778,170,327.840,0,0.000,1,3.000,3,8.955,3,4.500,1,2.550,1,5.200,0,0.000,2,7.000,1,5.280,0,0.000,0,0.000,1,5.000,1,4.750,3,11.095,1,5.000,2,6.000,0,0.000,7,34.905,3,13.000,8,27.673,1,3.000,2,9.650,1,4.940,2,7.440,214,496.778
2779,260,536.171,2,6.000,1,1.750,1,3.000,2,6.500,2,8.750,3,8.080,2,7.910,2,6.000,0,0.000,2,3.500,1,4.500,3,11.100,2,5.000,1,4.905,4,9.640,1,4.500,4,12.370,10,47.950,10,49.655,4,11.123,5,19.270,5,15.960,3,12.380,5,21.900,335,817.914
2780,605,"1,189.327",3,11.250,7,114.945,2,6.000,5,13.410,6,20.445,7,28.732,7,27.354,9,21.930,9,31.527,8,34.905,5,24.312,7,24.430,8,26.800,5,17.870,9,24.965,3,32.370,8,34.768,9,53.573,4,19.080,10,37.697,10,29.030,3,9.270,8,29.620,6,18.753,763,"1,882.363"
2782,318,646.337,0,0.000,3,9.770,1,1.645,5,17.175,5,12.500,7,24.580,3,13.950,4,12.390,5,19.040,4,27.732,3,14.710,4,15.010,1,5.890,3,21.250,3,8.120,2,16.580,1,2.480,3,11.175,5,18.568,4,15.008,6,20.393,1,5.000,5,17.598,3,17.545,399,974.446
2783,156,338.075,0,0.000,0,0.000,2,6.250,1,3.000,1,3.000,1,1.000,5,18.170,2,6.125,5,16.600,0,0.000,4,15.401,1,4.500,0,0.000,0,0.000,0,0.000,1,4.160,0,0.000,1,4.240,2,18.980,3,9.760,3,10.250,2,5.525,4,15.643,2,28.035,196,508.714
2784,93,176.365,0,0.000,0,0.000,2,4.250,0,0.000,1,3.500,1,4.000,1,3.000,3,7.500,2,6.500,1,1.500,0,0.000,0,0.000,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.150,1,2.000,0,0.000,1,6.000,109,224.765
2785,283,575.044,0,0.000,1,3.000,3,10.750,2,5.000,4,9.640,1,1.500,3,4.930,4,11.200,5,20.900,4,12.769,4,16.260,2,7.130,1,4.200,4,18.035,2,5.610,2,3.090,1,2.800,1,4.160,2,7.883,2,9.975,2,8.500,1,3.120,2,5.860,4,8.253,340,759.609
2786,78,169.283,0,0.000,1,5.000,0,0.000,1,5.000,2,5.040,0,0.000,2,3.750,2,14.810,0,0.000,1,2.500,0,0.000,0,0.000,0,0.000,2,4.660,1,2.800,0,0.000,1,1.960,0,0.000,0,0.000,1,4.900,1,4.680,0,0.000,1,4.940,1,3.000,95,232.323
